Step,Hip_X,Hip_Z,Target_X,Target_Z
1276,0.9870897,-1.028987,-5.5,9.526279
1277,0.9854283,-1.028984,-5.5,9.526279
1278,0.9851011,-1.028995,-5.5,9.526279
1279,0.9859124,-1.028985,-5.5,9.526279
1280,0.9873281,-1.028973,-5.5,9.526279
1281,0.9891691,-1.028979,-5.5,9.526279
1282,0.990806,-1.028988,-5.5,9.526279
1283,0.9927635,-1.028981,-5.5,9.526279
1284,0.9955688,-1.028985,-5.5,9.526279
1285,0.9986936,-1.028982,-5.5,9.526279
1286,1.00191,-1.028989,-5.5,9.526279
1287,1.005126,-1.028976,-5.5,9.526279
1288,1.007551,-1.028976,-5.5,9.526279
1289,1.009451,-1.028987,-5.5,9.526279
1290,1.011569,-1.028995,-5.5,9.526279
1291,1.013366,-1.028926,-5.5,9.526279
1292,1.014945,-1.028959,-5.5,9.526279
1293,1.016152,-1.029018,-5.5,9.526279
1294,1.01719,-1.028983,-5.5,9.526279
1295,1.018355,-1.028978,-5.5,9.526279
1296,1.019496,-1.028985,-5.5,9.526279
1297,1.02034,-1.028997,-5.5,9.526279
1298,1.021089,-1.028979,-5.5,9.526279
1299,1.021417,-1.028984,-5.5,9.526279
1300,1.021611,-1.028976,-5.5,9.526279
1301,1.021765,-1.028982,-5.5,9.526279
1302,1.022002,-1.028975,-5.5,9.526279
1303,1.022387,-1.028977,-5.5,9.526279
1304,1.023142,-1.029015,-5.5,9.526279
1305,1.023932,-1.029002,-5.5,9.526279
1306,1.024245,-1.028762,-5.5,9.526279
1307,1.023793,-1.028971,-5.5,9.526279
1308,1.021857,-1.029004,-5.5,9.526279
1309,1.019564,-1.028982,-5.5,9.526279
1310,1.017648,-1.028979,-5.5,9.526279
1311,1.015554,-1.028983,-5.5,9.526279
1312,1.013197,-1.028996,-5.5,9.526279
1313,1.010172,-1.029025,-5.5,9.526279
1314,1.006613,-1.028986,-5.5,9.526279
1315,1.002886,-1.028869,-5.5,9.526279
1316,0.999741,-1.028895,-5.5,9.526279
1317,0.9970754,-1.029067,-5.5,9.526279
1318,0.9945647,-1.028977,-5.5,9.526279
1319,0.9929838,-1.029005,-5.5,9.526279
1320,0.9917336,-1.028985,-5.5,9.526279
1321,0.9902478,-1.028986,-5.5,9.526279
1322,0.9889885,-1.028982,-5.5,9.526279
1323,0.9880146,-1.02899,-5.5,9.526279
1324,0.987591,-1.028974,-5.5,9.526279
1325,0.9879475,-1.028983,-5.5,9.526279
1326,0.9883215,-1.02897,0,-11
1327,0.9885637,-1.028982,0,-11
1328,0.9884623,-1.028973,0,-11
1329,0.9879541,-1.028977,0,-11
1330,0.98657,-1.028987,0,-11
1331,0.9851452,-1.028986,0,-11
1332,0.9852625,-1.028994,0,-11
1333,0.9862492,-1.02898,0,-11
1334,0.9878669,-1.028974,0,-11
1335,0.9896733,-1.028982,0,-11
1336,0.9913136,-1.028986,0,-11
1337,0.9935169,-1.028981,0,-11
1338,0.9964969,-1.028985,0,-11
1339,0.99963,-1.028982,0,-11
1340,1.002883,-1.02899,0,-11
1341,1.005971,-1.028973,0,-11
1342,1.008087,-1.028982,0,-11
1343,1.010072,-1.028995,0,-11
1344,1.012144,-1.028985,0,-11
1345,1.013857,-1.028914,0,-11
1346,1.015351,-1.028994,0,-11
1347,1.016453,-1.029009,0,-11
1348,1.017529,-1.028977,0,-11
1349,1.01871,-1.028982,0,-11
1350,1.01972,-1.028992,0,-11
1351,1.020602,-1.028993,0,-11
1352,1.021223,-1.028978,0,-11
1353,1.021473,-1.028984,0,-11
1354,1.021656,-1.028977,0,-11
1355,1.021826,-1.028982,0,-11
1356,1.022089,-1.028973,0,-11
1357,1.022559,-1.028982,0,-11
1358,1.023416,-1.029027,0,-11
1359,1.024045,-1.028954,0,-11
1360,1.02423,-1.028824,0,-11
1361,1.023368,-1.028998,0,-11
1362,1.021131,-1.028995,0,-11
1363,1.018987,-1.028981,0,-11
1364,1.017063,-1.028979,0,-11
1365,1.014894,-1.028988,0,-11
1366,1.012384,-1.028992,0,-11
1367,1.009159,-1.029078,0,-11
1368,1.005508,-1.028961,0,-11
1369,1.001856,-1.028809,0,-11
1370,0.9989653,-1.028994,0,-11
1371,0.9962726,-1.02904,0,-11
1372,0.9940045,-1.028994,0,-11
1373,0.992622,-1.029,0,-11
1374,0.9913055,-1.028984,0,-11
1375,0.9898264,-1.028986,0,-11
1376,0.9886762,-1.028984,0,-11
1377,0.9878023,-1.028989,0,-11
1378,0.9876435,-1.028975,0,-11
1379,0.9880851,-1.028982,0,-11
1380,0.9884167,-1.028972,0,-11
1381,0.9885677,-1.028982,0,-11
1382,0.9883695,-1.028971,0,-11
1383,0.9876747,-1.028983,0,-11
1384,0.9860437,-1.028985,0,-11
1385,0.9850413,-1.028991,0,-11
1386,0.9855,-1.028991,0,-11
1387,0.9866558,-1.028976,0,-11
1388,0.9884217,-1.028975,0,-11
1389,0.9901502,-1.028985,0,-11
1390,0.9918718,-1.028984,0,-11
1391,0.9943438,-1.028983,0,-11
1392,0.9974302,-1.028984,0,-11
1393,1.000582,-1.028985,0,-11
1394,1.003849,-1.028984,0,-11
1395,1.006709,-1.028971,0,-11
1396,1.008639,-1.02898,0,-11
1397,1.010708,-1.028999,0,-11
1398,1.012668,-1.028964,0,-11
1399,1.014331,-1.028922,0,-11
1400,1.015711,-1.029015,0,-11
1401,1.016754,-1.028997,0,-11
1402,1.017874,-1.028975,0,-11
1403,1.019066,-1.028985,0,-11
1404,1.019973,-1.028996,0,-11
1405,1.020837,-1.028987,0,-11
1406,1.021322,-1.02898,0,-11
1407,1.021532,-1.02898,0,-11
1408,1.021699,-1.028979,0,-11
1409,1.021899,-1.02898,0,-11
1410,1.022196,-1.028973,0,-11
1411,1.022777,-1.028992,0,-11
1412,1.023668,-1.029029,0,-11
1413,1.024147,-1.028885,0,-11
1414,1.024125,-1.0289,0,-11
1415,1.022795,-1.029008,0,-11
1416,1.020425,-1.028986,0,-11
1417,1.018425,-1.02898,0,-11
1418,1.016447,-1.02898,0,-11
1419,1.01421,-1.028993,0,-11
1420,1.011491,-1.02898,0,-11
1421,1.008104,-1.029095,0,-11
1422,1.004397,-1.028972,0,-11
1423,1.00091,-1.028805,0,-11
1424,0.998185,-1.029057,0,-11
1425,0.9955048,-1.029003,0,-11
1426,0.9935338,-1.029005,0,-11
1427,0.9922642,-1.028992,0,-11
1428,0.9908594,-1.028984,0,-11
1429,0.9894421,-1.028986,0,-11
1430,0.9883786,-1.028987,0,-11
1431,0.9876538,-1.028983,0,-11
1432,0.9877524,-1.028978,0,-11
1433,0.988188,-1.028975,0,-11
1434,0.988497,-1.028976,0,-11
1435,0.9885367,-1.028978,0,-11
1436,0.9882322,-1.028972,0,-11
1437,0.9872699,-1.028987,0,-11
1438,0.9855759,-1.028984,0,-11
1439,0.9850643,-1.028994,0,-11
1440,0.9857926,-1.028986,0,-11
1441,0.9871346,-1.028974,0,-11
1442,0.9889697,-1.028978,0,-11
1443,0.990624,-1.028987,0,-11
1444,0.9925031,-1.028982,0,-11
1445,0.9952267,-1.028984,0,-11
1446,0.9983473,-1.028982,0,-11
1447,1.001546,-1.028988,0,11
1448,1.004787,-1.028977,0,11
1449,1.007338,-1.028974,0,11
1450,1.009224,-1.028984,0,11
1451,1.011339,-1.028997,0,11
1452,1.013178,-1.028935,0,11
1453,1.014783,-1.028947,0,11
1454,1.016036,-1.029019,0,11
1455,1.017067,-1.028986,0,11
1456,1.018223,-1.028976,0,11
1457,1.019421,-1.028982,0,11
1458,1.020239,-1.028997,0,11
1459,1.021029,-1.02898,0,11
1460,1.021395,-1.028983,0,11
1461,1.021592,-1.028976,0,11
1462,1.021745,-1.028981,0,11
1463,1.021972,-1.028976,0,11
1464,1.022329,-1.028976,0,11
1465,1.023038,-1.029009,0,11
1466,1.023873,-1.029013,0,11
1467,1.024226,-1.028799,0,11
1468,1.023908,-1.028955,0,11
1469,1.022124,-1.029006,0,11
1470,1.019786,-1.028982,0,11
1471,1.017862,-1.02898,0,11
1472,1.015798,-1.028982,0,11
1473,1.013484,-1.028996,0,11
1474,1.01054,-1.029005,0,11
1475,1.007022,-1.029035,0,11
1476,1.003291,-1.0289,0,11
1477,1.000047,-1.028862,0,11
1478,0.9973799,-1.029071,0,11
1479,0.9948038,-1.028978,0,11
1480,0.993126,-1.029007,0,11
1481,0.991886,-1.028986,0,11
1482,0.9904125,-1.028986,0,11
1483,0.9891076,-1.028983,0,11
1484,0.9881071,-1.02899,0,11
1485,0.9875908,-1.028975,0,11
1486,0.9878924,-1.028982,0,11
1487,0.9882843,-1.02897,0,11
1488,0.9885517,-1.02898,0,11
1489,0.9884878,-1.028974,0,11
1490,0.9880411,-1.028975,0,11
1491,0.9867694,-1.028987,0,11
1492,0.9852303,-1.028984,0,11
1493,0.9851918,-1.028995,0,11
1494,0.9861193,-1.028982,0,11
1495,0.9876614,-1.028973,0,11
1496,0.9894884,-1.028981,0,11
1497,0.9911182,-1.028987,0,11
1498,0.9932245,-1.028981,0,11
1499,0.9961464,-1.028985,0,11
1500,0.9992763,-1.028982,0,11
1501,1.002517,-1.02899,0,11
1502,1.005665,-1.028974,0,11
1503,1.007888,-1.02898,0,11
1504,1.009836,-1.028992,0,11
1505,1.011936,-1.028989,0,11
1506,1.013674,-1.028916,0,11
1507,1.015203,-1.028982,0,11
1508,1.016341,-1.029013,0,11
1509,1.017401,-1.028979,0,11
1510,1.018576,-1.02898,0,11
1511,1.019632,-1.028989,0,11
1512,1.020505,-1.028995,0,11
1513,1.021177,-1.028978,0,11
1514,1.021453,-1.028984,0,11
1515,1.02164,-1.028976,0,11
1516,1.021801,-1.028982,0,11
1517,1.022054,-1.028974,0,11
1518,1.022491,-1.02898,0,11
1519,1.023314,-1.029023,0,11
1520,1.024006,-1.028974,0,11
1521,1.024246,-1.02879,0,11
1522,1.023547,-1.02899,0,11
1523,1.021404,-1.028998,0,11
1524,1.019202,-1.028982,0,11
1525,1.017286,-1.028979,0,11
1526,1.015144,-1.028986,0,11
1527,1.012698,-1.028994,0,11
1528,1.009545,-1.02906,0,11
1529,1.005928,-1.028916,0,11
1530,1.002234,-1.028826,0,11
1531,0.9992514,-1.028958,0,11
1532,0.9965717,-1.029052,0,11
1533,0.9942027,-1.028987,0,11
1534,0.992756,-1.029002,0,11
1535,0.9914693,-1.028984,0,11
1536,0.9899811,-1.028986,0,11
1537,0.9887923,-1.028983,0,11
1538,0.9878755,-1.02899,0,11
1539,0.9876158,-1.028974,0,11
1540,0.9880362,-1.028983,0,11
1541,0.9883821,-1.028971,0,11
1542,0.9885712,-1.028983,0,11
1543,0.9884092,-1.028972,0,11
1544,0.9877893,-1.02898,0,11
1545,0.9862379,-1.028986,0,11
1546,0.9850637,-1.028989,0,11
1547,0.9854032,-1.028992,0,11
1548,0.9864934,-1.028977,0,11
1549,0.988213,-1.028974,0,11
1550,0.9899728,-1.028984,0,11
1551,0.9916548,-1.028985,0,11
1552,0.9940258,-1.028982,0,11
1553,0.9970807,-1.028984,0,11
1554,1.000223,-1.028983,0,11
1555,1.003488,-1.028987,0,11
1556,1.006446,-1.028972,0,11
1557,1.008427,-1.028982,0,11
1558,1.010468,-1.028998,0,11
1559,1.012473,-1.028974,0,11
1560,1.014156,-1.028917,0,11
1561,1.015581,-1.029009,0,11
1562,1.01664,-1.029001,0,11
1563,1.017744,-1.028975,0,11
1564,1.018932,-1.028984,0,11
1565,1.019875,-1.028995,0,11
1566,1.020753,-1.028989,0,11
1567,1.021288,-1.028979,0,11
1568,1.021509,-1.028982,0,11
1569,1.021683,-1.028978,0,11
1570,1.021871,-1.028981,0,11
1571,1.022153,-1.028973,0,11
1572,1.022689,-1.028988,0,11
1573,1.023578,-1.02903,0,11
1574,1.02411,-1.028913,0,11
1575,1.024176,-1.028874,0,11
1576,1.023024,-1.029006,0,11
1577,1.020685,-1.028989,0,11
1578,1.018635,-1.028981,0,11
1579,1.016683,-1.028979,0,11
1580,1.014471,-1.028991,0,11
1581,1.011836,-1.028985,0,11
1582,1.008505,-1.029096,0,11
1583,1.004815,-1.028983,0,11
1584,1.001256,-1.028798,0,11
1585,0.9984819,-1.02904,0,11
1586,0.9957871,-1.029016,0,11
1587,0.9937018,-1.029002,0,11
1588,0.9923996,-1.028995,0,11
1589,0.991028,-1.028984,0,11
1590,0.9895811,-1.028986,0,11
1591,0.988488,-1.028986,0,11
1592,0.9877008,-1.028986,0,11
1593,0.9877064,-1.028977,0,11
1594,0.9881542,-1.028978,0,11
1595,0.9884692,-1.028974,0,11
1596,0.9885501,-1.02898,0,11
1597,0.9882896,-1.028971,0,11
1598,0.9874368,-1.028986,0,11
1599,0.9857407,-1.028984,0,11
1600,0.9850423,-1.028993,0,11
1601,0.9856777,-1.028988,0,11
1602,0.986948,-1.028974,0,11
1603,0.9887661,-1.028977,0,11
1604,0.9904449,-1.028987,0,11
1605,0.9922559,-1.028982,0,11
1606,0.9948896,-1.028984,0,11
1607,0.9980042,-1.028983,0,11
1608,1.001183,-1.028987,0,11
1609,1.004439,-1.028979,0,11
1610,1.007114,-1.028972,0,11
1611,1.009001,-1.028981,0,11
1612,1.011104,-1.028999,0,11
1613,1.012988,-1.028945,0,11
1614,1.014616,-1.028936,0,11
1615,1.015917,-1.029019,0,11
1616,1.016947,-1.02899,0,11
1617,1.018091,-1.028975,0,11
1618,1.019288,-1.028984,0,11
1619,1.020138,-1.028997,0,11
1620,1.020962,-1.028982,0,11
1621,1.02137,-1.028982,0,11
1622,1.021571,-1.028977,0,11
1623,1.021727,-1.02898,0,11
1624,1.021945,-1.028978,0,11
1625,1.022276,-1.028975,0,11
1626,1.022937,-1.029002,0,11
1627,1.023803,-1.029021,0,11
1628,1.024201,-1.028833,0,11
1629,1.024004,-1.028937,0,11
1630,1.022384,-1.029008,0,11
1631,1.020015,-1.028983,0,11
1632,1.018074,-1.02898,0,11
1633,1.016043,-1.028981,0,11
1634,1.013763,-1.028995,0,11
1635,1.010902,-1.02899,0,11
1636,1.00743,-1.029069,0,11
1637,1.003702,-1.028931,0,11
1638,1.000362,-1.028834,0,11
1639,0.9976839,-1.029071,0,11
1640,0.9950572,-1.028985,0,11
1641,0.9932733,-1.029007,0,11
1642,0.9920319,-1.028988,0,11
1643,0.9905794,-1.028985,0,11
1644,0.9892274,-1.028984,0,11
1645,0.9882051,-1.028989,0,11
1646,0.9876032,-1.028977,0,11
1647,0.9878379,-1.028981,0,11
1648,0.9882473,-1.028971,0,11
1649,0.9885349,-1.028979,0,11
1650,0.9885089,-1.028976,0,11
1651,0.9881197,-1.028973,0,11
1652,0.9869645,-1.028987,0,11
1653,0.9853417,-1.028984,0,11
1654,0.985133,-1.028995,0,11
1655,0.985994,-1.028983,0,11
1656,0.9874595,-1.028973,0,11
1657,0.9892983,-1.02898,0,11
1658,0.9909288,-1.028987,0,11
1659,0.9929434,-1.028981,0,11
1660,0.9957981,-1.028985,0,11
1661,0.9989251,-1.028982,0,11
1662,1.002152,-1.02899,0,11
1663,1.005345,-1.028975,0,11
1664,1.007687,-1.028978,0,11
1665,1.009603,-1.028989,0,11
1666,1.011718,-1.028993,0,11
1667,1.013489,-1.028921,0,11
1668,1.01505,-1.028968,0,11
1669,1.016228,-1.029016,0,11
1670,1.017274,-1.028981,0,11
1671,1.018443,-1.028979,0,11
1672,1.019549,-1.028986,0,11
1673,1.020407,-1.028996,0,11
1674,1.021126,-1.028978,0,11
1675,1.021432,-1.028984,0,11
1676,1.021623,-1.028976,0,11
1677,1.021779,-1.028982,0,11
1678,1.022022,-1.028975,0,11
1679,1.022427,-1.028978,0,11
1680,1.023211,-1.029018,0,11
1681,1.023965,-1.028992,0,11
1682,1.024251,-1.028754,0,11
1683,1.023703,-1.028979,0,11
1684,1.021677,-1.029002,0,11
1685,1.019418,-1.028982,0,11
1686,1.017504,-1.028979,0,11
1687,1.015391,-1.028984,0,11
1688,1.013001,-1.028996,0,11
1689,1.009924,-1.029039,0,11
1690,1.006342,-1.028943,0,11
1691,1.002623,-1.02885,0,11
1692,0.9995432,-1.02892,0,11
1693,0.9968739,-1.029062,0,11
1694,0.9944149,-1.028979,0,11
1695,0.992892,-1.029004,0,11
1696,0.9916297,-1.028984,0,11
1697,0.9901402,-1.028986,0,11
1698,0.98891,-1.028982,0,11
1699,0.9879568,-1.02899,0,11
1700,0.9875975,-1.028973,0,11
1701,0.9879835,-1.028983,-5.5,-9.526279
1702,0.988346,-1.02897,-5.5,-9.526279
1703,0.9885687,-1.028982,-5.5,-9.526279
1704,0.9884429,-1.028973,-5.5,-9.526279
1705,0.9878914,-1.028978,-5.5,-9.526279
1706,0.986437,-1.028987,-5.5,-9.526279
1707,0.9851048,-1.028987,-5.5,-9.526279
1708,0.9853153,-1.028993,-5.5,-9.526279
1709,0.9863424,-1.028979,-5.5,-9.526279
1710,0.9880044,-1.028974,-5.5,-9.526279
1711,0.9897937,-1.028983,-5.5,-9.526279
1712,0.9914469,-1.028986,-5.5,-9.526279
1713,0.9937167,-1.028982,-5.5,-9.526279
1714,0.9967297,-1.028984,-5.5,-9.526279
1715,0.9998659,-1.028983,-5.5,-9.526279
1716,1.003124,-1.028989,-5.5,-9.526279
1717,1.006166,-1.028973,-5.5,-9.526279
1718,1.00822,-1.028983,-5.5,-9.526279
1719,1.010229,-1.028996,-5.5,-9.526279
1720,1.012276,-1.028982,-5.5,-9.526279
1721,1.013977,-1.028914,-5.5,-9.526279
1722,1.015445,-1.029001,-5.5,-9.526279
1723,1.016528,-1.029006,-5.5,-9.526279
1724,1.017615,-1.028976,-5.5,-9.526279
1725,1.018798,-1.028983,-5.5,-9.526279
1726,1.019781,-1.028993,-5.5,-9.526279
1727,1.020663,-1.028991,-5.5,-9.526279
1728,1.02125,-1.028979,-5.5,-9.526279
1729,1.021487,-1.028984,-5.5,-9.526279
1730,1.021667,-1.028977,-5.5,-9.526279
1731,1.021843,-1.028982,-5.5,-9.526279
1732,1.022113,-1.028973,-5.5,-9.526279
1733,1.022608,-1.028984,-5.5,-9.526279
1734,1.023482,-1.029029,-5.5,-9.526279
1735,1.024071,-1.028938,-5.5,-9.526279
1736,1.024213,-1.028845,-5.5,-9.526279
1737,1.023237,-1.029002,-5.5,-9.526279
1738,1.020952,-1.028992,-5.5,-9.526279
1739,1.018847,-1.028981,-5.5,-9.526279
1740,1.016913,-1.028979,-5.5,-9.526279
1741,1.014727,-1.028989,-5.5,-9.526279
1742,1.012169,-1.02899,-5.5,-9.526279
1743,1.0089,-1.029087,-5.5,-9.526279
1744,1.005231,-1.028978,-5.5,-9.526279
1745,1.001613,-1.028802,-5.5,-9.526279
1746,0.9987743,-1.029015,-5.5,-9.526279
1747,0.9960771,-1.02903,-5.5,-9.526279
1748,0.9938801,-1.028997,-5.5,-9.526279
1749,0.9925335,-1.028998,-5.5,-9.526279
1750,0.9911956,-1.028984,-5.5,-9.526279
1751,0.9897266,-1.028987,-5.5,-9.526279
1752,0.9886004,-1.028985,-5.5,-9.526279
1753,0.9877586,-1.028988,-5.5,-9.526279
1754,0.9876662,-1.028975,-5.5,-9.526279
1755,0.9881148,-1.028981,-5.5,-9.526279
1756,0.9884385,-1.028973,-5.5,-9.526279
1757,0.9885618,-1.028981,-5.5,-9.526279
1758,0.98834,-1.028971,-5.5,-9.526279
1759,0.9875864,-1.028984,-5.5,-9.526279
1760,0.9859193,-1.028985,-5.5,-9.526279
1761,0.9850361,-1.028992,-5.5,-9.526279
1762,0.9855685,-1.02899,-5.5,-9.526279
1763,0.9867693,-1.028975,-5.5,-9.526279
1764,0.9885597,-1.028976,-5.5,-9.526279
1765,0.9902675,-1.028986,-5.5,-9.526279
1766,0.9920212,-1.028983,-5.5,-9.526279
1767,0.9945591,-1.028983,-5.5,-9.526279
1768,0.9976603,-1.028983,-5.5,-9.526279
1769,1.000821,-1.028986,-5.5,-9.526279
1770,1.004086,-1.028982,-5.5,-9.526279
1771,1.006876,-1.028971,-5.5,-9.526279
1772,1.008782,-1.02898,-5.5,-9.526279
1773,1.010866,-1.028999,-5.5,-9.526279
1774,1.012796,-1.028957,-5.5,-9.526279
1775,1.014446,-1.028927,-5.5,-9.526279
1776,1.015794,-1.029017,-5.5,-9.526279
1777,1.01683,-1.028994,-5.5,-9.526279
1778,1.01796,-1.028975,-5.5,-9.526279
1779,1.019155,-1.028985,-5.5,-9.526279
1780,1.020038,-1.028997,-5.5,-9.526279
1781,1.020889,-1.028985,-5.5,-9.526279
1782,1.021342,-1.028981,-5.5,-9.526279
1783,1.021549,-1.028979,-5.5,-9.526279
1784,1.02171,-1.028979,-5.5,-9.526279
1785,1.021917,-1.028979,-5.5,-9.526279
1786,1.022227,-1.028974,-5.5,-9.526279
1787,1.022839,-1.028996,-5.5,-9.526279
1788,1.023724,-1.029027,-5.5,-9.526279
1789,1.02417,-1.028865,-5.5,-9.526279
1790,1.024082,-1.028916,-5.5,-9.526279
1791,1.022635,-1.029009,-5.5,-9.526279
1792,1.020258,-1.028984,-5.5,-9.526279
1793,1.018285,-1.02898,-5.5,-9.526279
1794,1.016288,-1.02898,-5.5,-9.526279
1795,1.014034,-1.028994,-5.5,-9.526279
1796,1.011258,-1.028981,-5.5,-9.526279
1797,1.007836,-1.029089,-5.5,-9.526279
1798,1.004119,-1.028958,-5.5,-9.526279
1799,1.000688,-1.028814,-5.5,-9.526279
1800,0.9979861,-1.029065,-5.5,-9.526279
1801,0.9953228,-1.028995,-5.5,-9.526279
1802,0.9934273,-1.029006,-5.5,-9.526279
1803,0.9921728,-1.02899,-5.5,-9.526279
1804,0.9907476,-1.028984,-5.5,-9.526279
1805,0.9893538,-1.028985,-5.5,-9.526279
1806,0.9883081,-1.028988,-5.5,-9.526279
1807,0.9876291,-1.02898,-5.5,-9.526279
1808,0.9877854,-1.02898,-5.5,-9.526279
1809,0.9882112,-1.028973,-5.5,-9.526279
1810,0.9885135,-1.028977,-5.5,-9.526279
1811,0.9885266,-1.028977,-5.5,-9.526279
1812,0.9881899,-1.028972,-5.5,-9.526279
1813,0.9871517,-1.028987,-5.5,-9.526279
1814,0.9854759,-1.028984,-5.5,-9.526279
1815,0.9850872,-1.028994,-5.5,-9.526279
1816,0.9858716,-1.028985,-5.5,-9.526279
1817,0.9872622,-1.028973,-5.5,-9.526279
1818,0.9891024,-1.028979,-5.5,-9.526279
1819,0.9907444,-1.028987,-5.5,-9.526279
1820,0.9926743,-1.028981,-5.5,-9.526279
1821,0.9954529,-1.028985,-5.5,-9.526279
1822,0.9985766,-1.028982,-5.5,-9.526279
1823,1.001787,-1.028989,-5.5,-9.526279
1824,1.005013,-1.028976,-5.5,-9.526279
1825,1.00748,-1.028975,-5.5,-9.526279
1826,1.009374,-1.028986,-5.5,-9.526279
1827,1.011492,-1.028996,-5.5,-9.526279
1828,1.013303,-1.028929,-5.5,-9.526279
1829,1.014891,-1.028955,-5.5,-9.526279
1830,1.016113,-1.029019,-5.5,-9.526279
1831,1.017148,-1.028984,-5.5,-9.526279
1832,1.018311,-1.028977,-5.5,-9.526279
1833,1.01947,-1.028984,-5.5,-9.526279
1834,1.020306,-1.028997,-5.5,-9.526279
1835,1.021069,-1.028979,-5.5,-9.526279
1836,1.02141,-1.028984,-5.5,-9.526279
1837,1.021604,-1.028976,-5.5,-9.526279
1838,1.021758,-1.028982,-5.5,-9.526279
1839,1.021991,-1.028976,-5.5,-9.526279
1840,1.022367,-1.028976,-5.5,-9.526279
1841,1.023107,-1.029013,-5.5,-9.526279
1842,1.023913,-1.029006,-5.5,-9.526279
1843,1.024239,-1.028775,-5.5,-9.526279
1844,1.023834,-1.028966,-5.5,-9.526279
1845,1.021947,-1.029005,-5.5,-9.526279
1846,1.019638,-1.028982,-5.5,-9.526279
1847,1.01772,-1.028979,-5.5,-9.526279
1848,1.015636,-1.028983,-5.5,-9.526279
1849,1.013295,-1.028996,-5.5,-9.526279
1850,1.010297,-1.029018,-5.5,-9.526279
1851,1.00675,-1.029004,-5.5,-9.526279
1852,1.003021,-1.02888,-5.5,-9.526279
1853,0.9998429,-1.028884,-5.5,-9.526279
1854,0.997178,-1.029069,-5.5,-9.526279
1855,0.9946436,-1.028977,-5.5,-9.526279
1856,0.9930313,-1.029006,-5.5,-9.526279
1857,0.9917857,-1.028985,-5.5,-9.526279
1858,0.990303,-1.028986,-5.5,-9.526279
1859,0.9890286,-1.028982,-5.5,-9.526279
1860,0.9880452,-1.02899,-5.5,-9.526279
1861,0.9875896,-1.028974,-5.5,-9.526279
1862,0.9879289,-1.028983,5.5,9.526279
1863,0.988309,-1.02897,5.5,9.526279
1864,0.9885603,-1.028981,5.5,9.526279
1865,0.9884714,-1.028974,5.5,9.526279
1866,0.9879844,-1.028976,5.5,9.526279
1867,0.9866374,-1.028987,5.5,9.526279
1868,0.9851708,-1.028985,5.5,9.526279
1869,0.9852374,-1.028994,5.5,9.526279
1870,0.986204,-1.02898,5.5,9.526279
1871,0.9877974,-1.028973,5.5,9.526279
1872,0.9896115,-1.028981,5.5,9.526279
1873,0.9912469,-1.028987,5.5,9.526279
1874,0.9934173,-1.028981,5.5,9.526279
1875,0.9963785,-1.028985,5.5,9.526279
1876,0.9995106,-1.028982,5.5,9.526279
1877,1.002759,-1.02899,5.5,9.526279
1878,1.005869,-1.028973,5.5,9.526279
1879,1.00802,-1.028982,5.5,9.526279
1880,1.009992,-1.028994,5.5,9.526279
1881,1.012075,-1.028987,5.5,9.526279
1882,1.013796,-1.028914,5.5,9.526279
1883,1.015302,-1.02899,5.5,9.526279
1884,1.016416,-1.02901,5.5,9.526279
1885,1.017486,-1.028978,5.5,9.526279
1886,1.018665,-1.028981,5.5,9.526279
1887,1.01969,-1.028991,5.5,9.526279
1888,1.020569,-1.028993,5.5,9.526279
1889,1.021208,-1.028978,5.5,9.526279
1890,1.021466,-1.028984,5.5,9.526279
1891,1.021651,-1.028976,5.5,9.526279
1892,1.021817,-1.028982,5.5,9.526279
1893,1.022076,-1.028973,5.5,9.526279
1894,1.022536,-1.028981,5.5,9.526279
1895,1.023382,-1.029026,5.5,9.526279
1896,1.024031,-1.028961,5.5,9.526279
1897,1.024236,-1.028813,5.5,9.526279
1898,1.02343,-1.028995,5.5,9.526279
1899,1.021223,-1.028996,5.5,9.526279
1900,1.019059,-1.028981,5.5,9.526279
1901,1.017139,-1.028979,5.5,9.526279
1902,1.014979,-1.028987,5.5,9.526279
1903,1.012491,-1.028993,5.5,9.526279
1904,1.00929,-1.029072,5.5,9.526279
1905,1.005649,-1.028949,5.5,9.526279
1906,1.001982,-1.028813,5.5,9.526279
1907,0.9990615,-1.028982,5.5,9.526279
1908,0.9963729,-1.029044,5.5,9.526279
1909,0.9940699,-1.028992,5.5,9.526279
1910,0.992667,-1.029001,5.5,9.526279
1911,0.9913611,-1.028984,5.5,9.526279
1912,0.9898779,-1.028987,5.5,9.526279
1913,0.9887152,-1.028983,5.5,9.526279
1914,0.987826,-1.028989,5.5,9.526279
1915,0.9876332,-1.028974,5.5,9.526279
1916,0.9880691,-1.028982,5.5,9.526279
1917,0.9884052,-1.028972,5.5,9.526279
1918,0.9885696,-1.028982,5.5,9.526279
1919,0.9883836,-1.028971,5.5,9.526279
1920,0.9877157,-1.028982,5.5,9.526279
1921,0.9861084,-1.028986,5.5,9.526279
1922,0.9850468,-1.02899,5.5,9.526279
1923,0.9854664,-1.028991,5.5,9.526279
1924,0.9866,-1.028976,5.5,9.526279
1925,0.9883515,-1.028975,5.5,9.526279
1926,0.9900905,-1.028985,5.5,9.526279
1927,0.9917976,-1.028984,5.5,9.526279
1928,0.9942356,-1.028983,5.5,9.526279
1929,0.9973127,-1.028984,5.5,9.526279
1930,1.000461,-1.028984,5.5,9.526279
1931,1.003727,-1.028986,5.5,9.526279
