Step,Hip_X,Hip_Z,Target_X,Target_Z
1287,-0.9915507,-1.128246,-5.5,9.526279
1288,-0.9910109,-1.100773,-5.5,9.526279
1289,-0.9921944,-1.072644,-5.5,9.526279
1290,-0.9938748,-1.046786,-5.5,9.526279
1291,-0.9957908,-1.019995,-5.5,9.526279
1292,-0.9980747,-0.9916283,-5.5,9.526279
1293,-1.000503,-0.9637373,-5.5,9.526279
1294,-1.002978,-0.9357137,-5.5,9.526279
1295,-1.006453,-0.9069524,-5.5,9.526279
1296,-1.011522,-0.8742511,-5.5,9.526279
1297,-1.014511,-0.8394833,-5.5,9.526279
1298,-1.017559,-0.8041098,-5.5,9.526279
1299,-1.020097,-0.7763505,-5.5,9.526279
1300,-1.023607,-0.7523739,-5.5,9.526279
1301,-1.026089,-0.7280894,-5.5,9.526279
1302,-1.030756,-0.7024488,-5.5,9.526279
1303,-1.035032,-0.6765613,-5.5,9.526279
1304,-1.039506,-0.6483085,-5.5,9.526279
1305,-1.045725,-0.6202113,-5.5,9.526279
1306,-1.052349,-0.5924803,-5.5,9.526279
1307,-1.058496,-0.5635828,-5.5,9.526279
1308,-1.060003,-0.5350045,-5.5,9.526279
1309,-1.062856,-0.5063066,-5.5,9.526279
1310,-1.066046,-0.4790899,-5.5,9.526279
1311,-1.069434,-0.4529532,-5.5,9.526279
1312,-1.07032,-0.4231495,-5.5,9.526279
1313,-1.069078,-0.3949255,-5.5,9.526279
1314,-1.067158,-0.3672364,-5.5,9.526279
1315,-1.066744,-0.3354503,-5.5,9.526279
1316,-1.065281,-0.301003,-5.5,9.526279
1317,-1.061832,-0.2653632,-5.5,9.526279
1318,-1.05857,-0.2304255,-5.5,9.526279
1319,-1.054209,-0.1950355,-5.5,9.526279
1320,-1.050717,-0.1655069,-5.5,9.526279
1321,-1.047205,-0.139538,-5.5,9.526279
1322,-1.04306,-0.1108259,0,-11
1323,-1.043185,-0.08651054,0,-11
1324,-1.045527,-0.05779397,0,-11
1325,-1.048568,-0.02404904,0,-11
1326,-1.053094,0.009198785,0,-11
1327,-1.057878,0.04451227,0,-11
1328,-1.063281,0.0757513,0,-11
1329,-1.066753,0.09888721,0,-11
1330,-1.070419,0.1201667,0,-11
1331,-1.071903,0.1377735,0,-11
1332,-1.07069,0.1567777,0,-11
1333,-1.063748,0.1772171,0,-11
1334,-1.057576,0.1984029,0,-11
1335,-1.055504,0.2211488,0,-11
1336,-1.055881,0.2439388,0,-11
1337,-1.05544,0.2672825,0,-11
1338,-1.053112,0.2875648,0,-11
1339,-1.049876,0.3060565,0,-11
1340,-1.046347,0.3202519,0,-11
1341,-1.042126,0.3306347,0,-11
1342,-1.037982,0.3373532,0,-11
1343,-1.033846,0.3403765,0,-11
1344,-1.031137,0.34165,0,-11
1345,-1.030624,0.3435476,0,-11
1346,-1.033685,0.3408216,0,-11
1347,-1.037205,0.3371382,0,-11
1348,-1.040988,0.3297614,0,-11
1349,-1.043787,0.3214048,0,-11
1350,-1.04567,0.3144071,0,-11
1351,-1.045832,0.3055482,0,-11
1352,-1.047739,0.2977128,0,-11
1353,-1.049357,0.2873046,0,-11
1354,-1.052673,0.2763169,0,-11
1355,-1.056617,0.2625234,0,-11
1356,-1.054702,0.2497247,0,-11
1357,-1.050339,0.2367102,0,-11
1358,-1.047599,0.2219161,0,-11
1359,-1.045988,0.2053092,0,-11
1360,-1.043871,0.1865007,0,-11
1361,-1.039029,0.1693203,0,-11
1362,-1.035014,0.15219,0,-11
1363,-1.034754,0.1348671,0,-11
1364,-1.035578,0.1171554,0,-11
1365,-1.035163,0.09916568,0,-11
1366,-1.036037,0.08193684,0,-11
1367,-1.037706,0.06350708,0,-11
1368,-1.042744,0.04247415,0,-11
1369,-1.048597,0.02162993,0,-11
1370,-1.056778,-0.002194822,0,-11
1371,-1.065304,-0.0228945,0,-11
1372,-1.074645,-0.0424403,0,-11
1373,-1.083958,-0.06147188,0,-11
1374,-1.094414,-0.08236456,0,-11
1375,-1.102903,-0.1026304,0,-11
1376,-1.11252,-0.1254333,0,-11
1377,-1.120744,-0.1498541,0,-11
1378,-1.130789,-0.1735317,0,-11
1379,-1.139374,-0.1962082,0,-11
1380,-1.147978,-0.2187121,0,-11
1381,-1.157039,-0.2383633,0,-11
1382,-1.1649,-0.2568873,0,-11
1383,-1.170192,-0.2770967,0,-11
1384,-1.176279,-0.2984307,0,-11
1385,-1.18314,-0.3176455,0,-11
1386,-1.188374,-0.3317642,0,-11
1387,-1.193094,-0.3481392,0,-11
1388,-1.195354,-0.3701513,0,-11
1389,-1.198165,-0.3922234,0,-11
1390,-1.200476,-0.4128434,0,-11
1391,-1.203801,-0.4365333,0,-11
1392,-1.205781,-0.4582822,0,-11
1393,-1.207158,-0.4785609,0,-11
1394,-1.210494,-0.4981685,0,-11
1395,-1.212371,-0.520528,0,-11
1396,-1.215325,-0.5429581,0,-11
1397,-1.216016,-0.5679784,0,-11
1398,-1.216817,-0.5922183,0,-11
1399,-1.217333,-0.6142452,0,-11
1400,-1.218543,-0.6389247,0,-11
1401,-1.219507,-0.6641266,0,-11
1402,-1.219502,-0.6929088,0,-11
1403,-1.217428,-0.7234467,0,-11
1404,-1.212622,-0.7570964,0,-11
1405,-1.210675,-0.7888154,0,-11
1406,-1.210348,-0.8171386,0,-11
1407,-1.209968,-0.8462879,0,-11
1408,-1.208315,-0.8701369,0,-11
1409,-1.208098,-0.897442,0,-11
1410,-1.208725,-0.9242476,0,-11
1411,-1.207653,-0.9537575,0,-11
1412,-1.205925,-0.9862301,0,-11
1413,-1.205717,-1.016304,0,-11
1414,-1.205548,-1.044608,0,-11
1415,-1.20716,-1.075232,0,-11
1416,-1.207995,-1.105848,0,-11
1417,-1.209951,-1.135874,0,-11
1418,-1.211916,-1.164296,0,-11
1419,-1.214665,-1.192068,0,-11
1420,-1.219357,-1.220242,0,-11
1421,-1.224076,-1.24921,0,-11
1422,-1.229168,-1.280111,0,-11
1423,-1.235835,-1.312428,0,-11
1424,-1.242699,-1.344888,0,-11
1425,-1.250883,-1.376563,0,-11
1426,-1.261975,-1.406254,0,-11
1427,-1.271942,-1.435189,0,-11
1428,-1.280703,-1.462184,0,-11
1429,-1.289376,-1.49047,0,-11
1430,-1.297214,-1.523674,0,-11
1431,-1.305005,-1.555063,0,-11
1432,-1.31375,-1.585106,0,-11
1433,-1.323336,-1.615642,0,-11
1434,-1.333166,-1.645222,0,-11
1435,-1.337356,-1.670066,0,-11
1436,-1.341801,-1.696165,0,-11
1437,-1.346256,-1.721206,0,-11
1438,-1.349058,-1.746889,0,-11
1439,-1.350154,-1.768027,0,-11
1440,-1.353346,-1.783243,0,-11
1441,-1.356648,-1.803931,0,-11
1442,-1.35796,-1.831454,0,-11
1443,-1.359634,-1.859351,0,-11
1444,-1.361805,-1.886559,0,-11
1445,-1.362363,-1.91113,0,-11
1446,-1.363353,-1.933103,0,-11
1447,-1.36545,-1.953049,0,-11
1448,-1.367661,-1.974713,0,-11
1449,-1.370005,-1.998078,0,-11
1450,-1.371197,-2.021639,0,-11
1451,-1.369696,-2.046185,0,-11
1452,-1.368625,-2.071502,0,-11
1453,-1.368189,-2.099575,0,-11
1454,-1.367369,-2.128648,0,-11
1455,-1.365755,-2.159599,0,-11
1456,-1.364821,-2.190055,0,-11
1457,-1.363033,-2.220191,0,-11
1458,-1.35898,-2.255616,0,-11
1459,-1.353727,-2.291029,0,-11
1460,-1.35272,-2.323138,0,-11
1461,-1.348878,-2.349613,0,-11
1462,-1.3461,-2.374464,0,-11
1463,-1.34491,-2.40021,0,-11
1464,-1.343881,-2.428714,0,-11
1465,-1.343398,-2.455924,0,-11
1466,-1.340527,-2.483327,0,-11
1467,-1.337861,-2.511988,0,-11
1468,-1.336226,-2.540096,0,-11
1469,-1.334763,-2.568082,0,-11
1470,-1.333089,-2.59417,0,-11
1471,-1.33314,-2.621485,0,-11
1472,-1.333977,-2.650587,0,-11
1473,-1.337217,-2.681492,0,-11
1474,-1.340538,-2.711732,0,-11
1475,-1.343859,-2.741648,0,-11
1476,-1.347331,-2.771169,0,-11
1477,-1.351044,-2.804231,0,-11
1478,-1.357021,-2.836514,0,-11
1479,-1.361811,-2.866451,0,-11
1480,-1.366883,-2.897472,0,-11
1481,-1.370507,-2.928092,0,-11
1482,-1.375603,-2.957282,0,-11
1483,-1.382186,-2.987006,0,-11
1484,-1.391041,-3.016512,0,-11
1485,-1.397784,-3.043903,0,-11
1486,-1.403146,-3.07198,0,-11
1487,-1.407971,-3.097287,0,-11
1488,-1.411086,-3.125453,0,11
1489,-1.410904,-3.152257,0,11
1490,-1.411833,-3.181424,0,11
1491,-1.413033,-3.215522,0,11
1492,-1.410078,-3.251615,0,11
1493,-1.404976,-3.282019,0,11
1494,-1.40243,-3.307573,0,11
1495,-1.401814,-3.329412,0,11
1496,-1.401065,-3.35101,0,11
1497,-1.40155,-3.371613,0,11
1498,-1.404599,-3.388898,0,11
1499,-1.408538,-3.409717,0,11
1500,-1.413153,-3.434746,0,11
1501,-1.41935,-3.461823,0,11
1502,-1.424435,-3.489468,0,11
1503,-1.426784,-3.513548,0,11
1504,-1.428172,-3.533993,0,11
1505,-1.429084,-3.554401,0,11
1506,-1.428529,-3.570338,0,11
1507,-1.426168,-3.58122,0,11
1508,-1.424608,-3.587995,0,11
1509,-1.424129,-3.592799,0,11
1510,-1.422268,-3.594494,0,11
1511,-1.42022,-3.595034,0,11
1512,-1.417256,-3.596923,0,11
1513,-1.414118,-3.593198,0,11
1514,-1.412179,-3.590582,0,11
1515,-1.409012,-3.586582,0,11
1516,-1.406318,-3.58226,0,11
1517,-1.401801,-3.576875,0,11
1518,-1.399428,-3.57225,0,11
1519,-1.396624,-3.567302,0,11
1520,-1.393023,-3.561872,0,11
1521,-1.389262,-3.551225,0,11
1522,-1.383723,-3.539625,0,11
1523,-1.377482,-3.524602,0,11
1524,-1.371168,-3.51001,0,11
1525,-1.365612,-3.497297,0,11
1526,-1.359148,-3.484472,0,11
1527,-1.353569,-3.469294,0,11
1528,-1.345977,-3.454895,0,11
1529,-1.337148,-3.442695,0,11
1530,-1.327476,-3.429491,0,11
1531,-1.317625,-3.417999,0,11
1532,-1.304952,-3.404327,0,11
1533,-1.291371,-3.388961,0,11
1534,-1.275597,-3.373826,0,11
1535,-1.261821,-3.363208,0,11
1536,-1.248218,-3.351767,0,11
1537,-1.235476,-3.341216,0,11
1538,-1.22378,-3.330905,0,11
1539,-1.213038,-3.321457,0,11
1540,-1.200515,-3.310169,0,11
1541,-1.187691,-3.299905,0,11
1542,-1.175021,-3.28891,0,11
1543,-1.164545,-3.278388,0,11
1544,-1.15295,-3.270295,0,11
1545,-1.141877,-3.262732,0,11
1546,-1.130977,-3.250296,0,11
1547,-1.12056,-3.2378,0,11
1548,-1.111287,-3.227584,0,11
1549,-1.10596,-3.215718,0,11
1550,-1.099848,-3.205301,0,11
1551,-1.093773,-3.19079,0,11
1552,-1.089688,-3.177433,0,11
1553,-1.086553,-3.168745,0,11
1554,-1.085291,-3.162353,0,11
1555,-1.082111,-3.152297,0,11
1556,-1.077367,-3.139807,0,11
1557,-1.073141,-3.125992,0,11
1558,-1.065031,-3.113588,0,11
1559,-1.057054,-3.099023,0,11
1560,-1.048854,-3.083176,0,11
1561,-1.042615,-3.064746,0,11
1562,-1.037198,-3.049432,0,11
1563,-1.033114,-3.034565,0,11
1564,-1.027962,-3.018199,0,11
1565,-1.024325,-2.998935,0,11
1566,-1.01851,-2.97779,0,11
1567,-1.013398,-2.956298,0,11
1568,-1.011307,-2.936985,0,11
1569,-1.005747,-2.914156,0,11
1570,-1.001689,-2.894161,0,11
1571,-0.9985986,-2.875141,0,11
1572,-0.9956769,-2.856588,0,11
1573,-0.995625,-2.838615,0,11
1574,-0.9942067,-2.818466,0,11
1575,-0.9910472,-2.796676,0,11
1576,-0.9857401,-2.774924,0,11
1577,-0.9805677,-2.753726,0,11
1578,-0.9786481,-2.731507,0,11
1579,-0.9768209,-2.7098,0,11
1580,-0.9720486,-2.687116,0,11
1581,-0.9644614,-2.663408,0,11
1582,-0.9549143,-2.639803,0,11
1583,-0.9448769,-2.619047,0,11
1584,-0.931399,-2.597136,0,11
1585,-0.9183792,-2.575881,0,11
1586,-0.9058087,-2.555932,0,11
1587,-0.8922346,-2.534131,0,11
1588,-0.8778473,-2.511222,0,11
1589,-0.8618812,-2.488937,0,11
1590,-0.8464451,-2.46629,0,11
1591,-0.8323425,-2.443107,0,11
1592,-0.8165811,-2.419904,0,11
1593,-0.7991458,-2.395336,0,11
1594,-0.7832308,-2.370512,0,11
1595,-0.765914,-2.346184,0,11
1596,-0.7515855,-2.322205,0,11
1597,-0.7390337,-2.299558,0,11
1598,-0.7280534,-2.277492,0,11
1599,-0.7178991,-2.256899,0,11
1600,-0.707357,-2.237632,0,11
1601,-0.6968479,-2.216458,0,11
1602,-0.6894134,-2.198394,0,11
1603,-0.6842588,-2.180423,0,11
1604,-0.6747358,-2.157997,0,11
1605,-0.6678066,-2.135976,0,11
1606,-0.6621899,-2.111742,0,11
1607,-0.6568051,-2.09117,0,11
1608,-0.6513971,-2.07035,0,11
1609,-0.6450262,-2.048886,0,11
1610,-0.6378154,-2.025979,0,11
1611,-0.6301292,-2.00358,0,11
1612,-0.6237798,-1.979652,0,11
1613,-0.618425,-1.953614,0,11
1614,-0.613629,-1.927386,0,11
1615,-0.6086962,-1.903118,0,11
1616,-0.6031628,-1.877217,0,11
1617,-0.5991755,-1.850808,0,11
1618,-0.5960703,-1.823448,0,11
1619,-0.5908439,-1.792777,0,11
1620,-0.5876606,-1.761884,0,11
1621,-0.5826236,-1.734576,0,11
1622,-0.5790738,-1.708387,0,11
1623,-0.5735458,-1.6818,0,11
1624,-0.5687463,-1.658435,0,11
1625,-0.5668461,-1.635162,0,11
1626,-0.5643612,-1.611804,0,11
1627,-0.5596533,-1.585202,0,11
1628,-0.5565218,-1.556298,0,11
1629,-0.5513941,-1.527633,0,11
1630,-0.5452397,-1.499296,0,11
1631,-0.5396771,-1.471016,0,11
1632,-0.5330573,-1.444766,0,11
1633,-0.5269588,-1.41875,0,11
1634,-0.5194918,-1.392786,0,11
1635,-0.5091928,-1.363651,0,11
1636,-0.4997867,-1.333527,0,11
1637,-0.4889985,-1.30414,0,11
1638,-0.4776959,-1.275361,0,11
1639,-0.4651226,-1.246671,0,11
1640,-0.4531212,-1.218825,0,11
1641,-0.442279,-1.191081,0,11
1642,-0.4286457,-1.162374,0,11
1643,-0.4127374,-1.135367,0,11
1644,-0.399436,-1.109655,0,11
1645,-0.3869644,-1.083411,0,11
1646,-0.3729855,-1.056818,0,11
1647,-0.3602348,-1.032927,0,11
1648,-0.3497045,-1.010846,0,11
1649,-0.3394315,-0.9851402,0,11
1650,-0.3300381,-0.9612557,0,11
1651,-0.3202092,-0.9397465,0,11
1652,-0.3112828,-0.9183704,0,11
1653,-0.3058881,-0.9011053,0,11
1654,-0.2990927,-0.8841443,0,11
1655,-0.2922507,-0.8664443,0,11
1656,-0.287203,-0.8453443,0,11
1657,-0.2825293,-0.823148,0,11
1658,-0.2765988,-0.8007767,0,11
1659,-0.2704586,-0.7765724,0,11
1660,-0.2633918,-0.7518501,0,11
1661,-0.2543461,-0.7300559,0,11
1662,-0.2455783,-0.7047768,0,11
1663,-0.2374165,-0.6802147,0,11
1664,-0.2292971,-0.6564323,0,11
1665,-0.2226299,-0.6335592,0,11
1666,-0.2162089,-0.6098517,0,11
1667,-0.2096765,-0.5856186,0,11
1668,-0.2046246,-0.5592538,0,11
1669,-0.2007677,-0.5329427,0,11
1670,-0.1966221,-0.5031716,0,11
1671,-0.1914054,-0.4728265,0,11
1672,-0.1847967,-0.4397115,0,11
1673,-0.1779233,-0.4049898,0,11
1674,-0.1715951,-0.3704929,0,11
1675,-0.1662603,-0.3371389,0,11
1676,-0.161726,-0.3059047,0,11
1677,-0.157297,-0.2771507,0,11
1678,-0.1518818,-0.2494892,0,11
1679,-0.1480525,-0.2234164,0,11
1680,-0.1423721,-0.1955038,0,11
1681,-0.1367589,-0.1629494,0,11
1682,-0.1290302,-0.1309319,0,11
1683,-0.1225801,-0.09813011,0,11
1684,-0.1158341,-0.0669499,0,11
1685,-0.1097515,-0.03483224,0,11
1686,-0.1018694,-0.003070891,0,11
1687,-0.09476683,0.02594221,0,11
1688,-0.08636485,0.05297005,0,11
1689,-0.07598612,0.081707,0,11
1690,-0.06525938,0.1140171,0,11
1691,-0.05152357,0.1480989,0,11
1692,-0.0380021,0.1779115,0,11
1693,-0.02477202,0.2069299,0,11
1694,-0.01124821,0.2338849,0,11
1695,0.002290118,0.2598336,0,11
1696,0.01679302,0.2866746,0,11
1697,0.03016878,0.3103608,0,11
1698,0.04526902,0.3357984,0,11
1699,0.06015886,0.3632023,0,11
1700,0.0721738,0.3901373,0,11
1701,0.08335977,0.412246,0,11
1702,0.09268574,0.4325765,0,11
1703,0.1030149,0.4559011,0,11
1704,0.1117179,0.479079,0,11
1705,0.1208409,0.5051568,0,11
1706,0.1291274,0.5279982,-5.5,-9.526279
1707,0.1352021,0.5523233,-5.5,-9.526279
1708,0.1426899,0.5804929,-5.5,-9.526279
1709,0.1498114,0.6130958,-5.5,-9.526279
1710,0.1536565,0.6487658,-5.5,-9.526279
1711,0.1561665,0.6828173,-5.5,-9.526279
1712,0.1579088,0.7109337,-5.5,-9.526279
1713,0.1628357,0.7335107,-5.5,-9.526279
1714,0.1692253,0.7512343,-5.5,-9.526279
1715,0.1760028,0.7646408,-5.5,-9.526279
1716,0.1826217,0.7756014,-5.5,-9.526279
1717,0.1923096,0.7919338,-5.5,-9.526279
1718,0.2058802,0.8081529,-5.5,-9.526279
1719,0.2226968,0.8284528,-5.5,-9.526279
1720,0.240744,0.8517089,-5.5,-9.526279
1721,0.2578219,0.8750377,-5.5,-9.526279
1722,0.2720714,0.896641,-5.5,-9.526279
1723,0.2848968,0.9152983,-5.5,-9.526279
1724,0.2981147,0.9321558,-5.5,-9.526279
1725,0.3085611,0.9459453,-5.5,-9.526279
1726,0.3169598,0.9572315,-5.5,-9.526279
1727,0.3208214,0.964695,-5.5,-9.526279
1728,0.3205927,0.9713044,-5.5,-9.526279
1729,0.3187284,0.9769021,-5.5,-9.526279
1730,0.316428,0.9814839,-5.5,-9.526279
1731,0.3130063,0.9852252,-5.5,-9.526279
1732,0.307068,0.9861002,-5.5,-9.526279
1733,0.2985115,0.9825454,-5.5,-9.526279
1734,0.2929235,0.9805455,-5.5,-9.526279
1735,0.2879694,0.9796603,-5.5,-9.526279
1736,0.2809361,0.9802716,-5.5,-9.526279
1737,0.2708433,0.9784527,-5.5,-9.526279
1738,0.2612257,0.9739285,-5.5,-9.526279
1739,0.2491653,0.9685352,-5.5,-9.526279
1740,0.2366924,0.9589328,-5.5,-9.526279
1741,0.2250542,0.9470484,-5.5,-9.526279
1742,0.2139281,0.9356029,-5.5,-9.526279
1743,0.2015997,0.9241351,-5.5,-9.526279
1744,0.1882984,0.9141624,-5.5,-9.526279
1745,0.1742111,0.9033799,-5.5,-9.526279
1746,0.1588879,0.8927433,-5.5,-9.526279
1747,0.14717,0.8855829,-5.5,-9.526279
1748,0.1365079,0.8784879,-5.5,-9.526279
1749,0.1227556,0.8726554,-5.5,-9.526279
1750,0.1088211,0.8688402,-5.5,-9.526279
1751,0.09439581,0.8643579,-5.5,-9.526279
1752,0.08156995,0.8593285,-5.5,-9.526279
1753,0.06796576,0.8543577,-5.5,-9.526279
1754,0.05504809,0.8497026,-5.5,-9.526279
1755,0.04280015,0.8448728,-5.5,-9.526279
1756,0.0268852,0.83833,-5.5,-9.526279
1757,0.01136008,0.8324533,-5.5,-9.526279
1758,-0.001320465,0.8274286,-5.5,-9.526279
1759,-0.01206907,0.8214618,-5.5,-9.526279
1760,-0.02547064,0.8124626,-5.5,-9.526279
1761,-0.04051831,0.8045568,-5.5,-9.526279
1762,-0.05137081,0.7978301,-5.5,-9.526279
1763,-0.06419961,0.7898312,-5.5,-9.526279
1764,-0.07895664,0.7804254,-5.5,-9.526279
1765,-0.09331729,0.7716614,-5.5,-9.526279
1766,-0.1075077,0.7612512,-5.5,-9.526279
1767,-0.1200572,0.7501359,-5.5,-9.526279
1768,-0.1317865,0.7407258,-5.5,-9.526279
1769,-0.1444282,0.7311475,-5.5,-9.526279
1770,-0.159837,0.7186975,-5.5,-9.526279
1771,-0.1747723,0.7063062,-5.5,-9.526279
1772,-0.1897729,0.6920054,-5.5,-9.526279
1773,-0.2027535,0.6795223,-5.5,-9.526279
1774,-0.2157276,0.6662207,-5.5,-9.526279
1775,-0.2334093,0.6508939,-5.5,-9.526279
1776,-0.2515126,0.6328373,-5.5,-9.526279
1777,-0.2689918,0.616374,-5.5,-9.526279
1778,-0.2891782,0.5978186,-5.5,-9.526279
1779,-0.309719,0.5799596,-5.5,-9.526279
1780,-0.3326331,0.5619068,-5.5,-9.526279
1781,-0.3523013,0.5440443,-5.5,-9.526279
1782,-0.368667,0.5253733,-5.5,-9.526279
1783,-0.3858629,0.5084643,-5.5,-9.526279
1784,-0.4022245,0.4906834,-5.5,-9.526279
1785,-0.418277,0.4733651,-5.5,-9.526279
1786,-0.4355315,0.4566553,-5.5,-9.526279
1787,-0.4554158,0.4380252,-5.5,-9.526279
1788,-0.4752303,0.4206047,-5.5,-9.526279
1789,-0.4945083,0.3994672,-5.5,-9.526279
1790,-0.5132265,0.3781792,-5.5,-9.526279
1791,-0.5303078,0.3613989,-5.5,-9.526279
1792,-0.5482578,0.3429618,-5.5,-9.526279
1793,-0.5689439,0.3237643,-5.5,-9.526279
1794,-0.5903261,0.3043588,-5.5,-9.526279
1795,-0.6107001,0.2862716,-5.5,-9.526279
1796,-0.6311482,0.2697183,-5.5,-9.526279
1797,-0.6568891,0.2532347,-5.5,-9.526279
1798,-0.6830626,0.235729,-5.5,-9.526279
1799,-0.7094803,0.2175395,-5.5,-9.526279
1800,-0.7374313,0.2010039,-5.5,-9.526279
1801,-0.7659695,0.1861223,-5.5,-9.526279
1802,-0.7926685,0.1709528,-5.5,-9.526279
1803,-0.8169821,0.1556523,-5.5,-9.526279
1804,-0.8431423,0.1414399,-5.5,-9.526279
1805,-0.8684936,0.1270051,-5.5,-9.526279
1806,-0.8960416,0.1125535,-5.5,-9.526279
1807,-0.9237955,0.09836018,-5.5,-9.526279
1808,-0.950004,0.08473396,-5.5,-9.526279
1809,-0.9731899,0.07278585,-5.5,-9.526279
1810,-0.9973693,0.06065547,-5.5,-9.526279
1811,-1.017941,0.04887724,-5.5,-9.526279
1812,-1.035891,0.03806412,-5.5,-9.526279
1813,-1.053347,0.0274967,-5.5,-9.526279
1814,-1.068329,0.01398146,-5.5,-9.526279
1815,-1.08679,2.741814E-05,-5.5,-9.526279
1816,-1.102807,-0.01264942,-5.5,-9.526279
1817,-1.117162,-0.02716374,-5.5,-9.526279
1818,-1.132869,-0.04418266,-5.5,-9.526279
1819,-1.152213,-0.0618903,-5.5,-9.526279
1820,-1.169381,-0.0799278,-5.5,-9.526279
1821,-1.184049,-0.09475237,-5.5,-9.526279
1822,-1.200124,-0.1092823,-5.5,-9.526279
1823,-1.217754,-0.1237307,-5.5,-9.526279
1824,-1.235409,-0.1402067,-5.5,-9.526279
1825,-1.254164,-0.1567041,-5.5,-9.526279
1826,-1.273915,-0.1736679,-5.5,-9.526279
1827,-1.292523,-0.190942,-5.5,-9.526279
1828,-1.311657,-0.2082691,-5.5,-9.526279
1829,-1.331297,-0.2264414,-5.5,-9.526279
1830,-1.348757,-0.2444478,-5.5,-9.526279
1831,-1.36712,-0.2641953,-5.5,-9.526279
1832,-1.386148,-0.288263,-5.5,-9.526279
1833,-1.405002,-0.3132221,-5.5,-9.526279
1834,-1.424696,-0.3397038,-5.5,-9.526279
1835,-1.442703,-0.3646855,-5.5,-9.526279
1836,-1.461958,-0.3883364,-5.5,-9.526279
1837,-1.47773,-0.4102445,-5.5,-9.526279
1838,-1.491358,-0.4332046,-5.5,-9.526279
1839,-1.505465,-0.4550118,-5.5,-9.526279
1840,-1.521663,-0.4754623,-5.5,-9.526279
1841,-1.537279,-0.4936423,-5.5,-9.526279
1842,-1.553709,-0.5144301,-5.5,-9.526279
1843,-1.57131,-0.5369717,-5.5,-9.526279
1844,-1.588639,-0.5583149,-5.5,-9.526279
1845,-1.608467,-0.5805377,-5.5,-9.526279
1846,-1.625611,-0.6028208,-5.5,-9.526279
1847,-1.644534,-0.6234272,-5.5,-9.526279
1848,-1.663311,-0.6462514,-5.5,-9.526279
1849,-1.684146,-0.6694074,-5.5,-9.526279
1850,-1.705854,-0.6919966,-5.5,-9.526279
1851,-1.728595,-0.7148235,-5.5,-9.526279
1852,-1.751031,-0.7360478,-5.5,-9.526279
1853,-1.773316,-0.7579511,-5.5,-9.526279
1854,-1.797446,-0.7786606,-5.5,-9.526279
1855,-1.822771,-0.7983321,-5.5,-9.526279
1856,-1.850164,-0.8198629,-5.5,-9.526279
1857,-1.87549,-0.8403584,-5.5,-9.526279
1858,-1.899931,-0.8604127,-5.5,-9.526279
1859,-1.924051,-0.8796949,-5.5,-9.526279
1860,-1.950444,-0.9007948,-5.5,-9.526279
1861,-1.97601,-0.921931,-5.5,-9.526279
1862,-2.000981,-0.9432158,-5.5,-9.526279
1863,-2.023669,-0.9622423,-5.5,-9.526279
1864,-2.04505,-0.9799849,-5.5,-9.526279
1865,-2.062549,-0.9967509,-5.5,-9.526279
1866,-2.079063,-1.013811,-5.5,-9.526279
1867,-2.094271,-1.029344,-5.5,-9.526279
1868,-2.108103,-1.046755,-5.5,-9.526279
1869,-2.123876,-1.064343,-5.5,-9.526279
1870,-2.138334,-1.083333,-5.5,-9.526279
1871,-2.154175,-1.105248,-5.5,-9.526279
1872,-2.167686,-1.125227,-5.5,-9.526279
1873,-2.183522,-1.146773,-5.5,-9.526279
1874,-2.199437,-1.169645,-5.5,-9.526279
1875,-2.210249,-1.19023,-5.5,-9.526279
1876,-2.223692,-1.21087,-5.5,-9.526279
1877,-2.239815,-1.232961,-5.5,-9.526279
1878,-2.254938,-1.253576,-5.5,-9.526279
1879,-2.2694,-1.273642,-5.5,-9.526279
1880,-2.285832,-1.294104,-5.5,-9.526279
1881,-2.302377,-1.315352,-5.5,-9.526279
1882,-2.317895,-1.337002,-5.5,-9.526279
1883,-2.332927,-1.36049,-5.5,-9.526279
1884,-2.347589,-1.384535,-5.5,-9.526279
1885,-2.36345,-1.412206,-5.5,-9.526279
1886,-2.378238,-1.443104,5.5,9.526279
1887,-2.392593,-1.47318,5.5,9.526279
1888,-2.408528,-1.504783,5.5,9.526279
1889,-2.422601,-1.53111,5.5,9.526279
1890,-2.435254,-1.552068,5.5,9.526279
1891,-2.445668,-1.569977,5.5,9.526279
1892,-2.453964,-1.586841,5.5,9.526279
1893,-2.461751,-1.602771,5.5,9.526279
1894,-2.4712,-1.619927,5.5,9.526279
1895,-2.482892,-1.640773,5.5,9.526279
1896,-2.497561,-1.664051,5.5,9.526279
1897,-2.514552,-1.688029,5.5,9.526279
1898,-2.532676,-1.71095,5.5,9.526279
1899,-2.552407,-1.734019,5.5,9.526279
1900,-2.575497,-1.758806,5.5,9.526279
1901,-2.601767,-1.782672,5.5,9.526279
1902,-2.628223,-1.805126,5.5,9.526279
1903,-2.657224,-1.831409,5.5,9.526279
1904,-2.683568,-1.857461,5.5,9.526279
1905,-2.706278,-1.884066,5.5,9.526279
1906,-2.725849,-1.91052,5.5,9.526279
1907,-2.741296,-1.938042,5.5,9.526279
1908,-2.752137,-1.961599,5.5,9.526279
1909,-2.761696,-1.981511,5.5,9.526279
1910,-2.769803,-1.999284,5.5,9.526279
1911,-2.776177,-2.014099,5.5,9.526279
