Step,Hip_X,Hip_Z,Target_X,Target_Z
706,0.9858333,-1.028985,-9.526278,5.5
707,0.985037,-1.028993,-9.526278,5.5
708,0.9856193,-1.028989,-9.526278,5.5
709,0.9868526,-1.028975,-9.526278,5.5
710,0.9886575,-1.028976,-9.526278,5.5
711,0.9903513,-1.028986,-9.526278,5.5
712,0.9921308,-1.028983,-9.526278,5.5
713,0.9947144,-1.028984,-9.526278,5.5
714,0.9978235,-1.028983,-9.526278,5.5
715,1.000992,-1.028986,-9.526278,5.5
716,1.004254,-1.02898,-9.526278,5.5
717,1.00699,-1.028972,-9.526278,5.5
718,1.008885,-1.02898,-9.526278,5.5
719,1.010979,-1.028999,-9.526278,5.5
720,1.012887,-1.028951,-9.526278,5.5
721,1.014527,-1.028931,-9.526278,5.5
722,1.015853,-1.029018,-9.526278,5.5
723,1.016885,-1.028992,-9.526278,5.5
724,1.018022,-1.028975,-9.526278,5.5
725,1.019218,-1.028984,-9.526278,5.5
726,1.020085,-1.028997,-9.526278,5.5
727,1.020925,-1.028983,-9.526278,5.5
